,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
320,1358.75,235.25,231.5,0.0,0.0,24.0,84.5,0.0,0.0,0.0,3.5,1.25,0.0,0.0,0.0,0.0,344.25,268.0,212.25,14.75,9.25,1838.75,1121.25,103.5,0.0,1.25,244.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,280.25,296.75,0.0,4.75,1118.0,684.5,0.0,0.0,6.25,297.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,74.25,0.0,0.0,3.25,2477.5,1059.0,1413.25,617.25,342.75,201.5,178.75,140.5,130.75,129.75,705.75,124.0,128.25,151.75,171.0,266.25,394.5,788.0,4796.0,Batik Insang
321,1437.5,501.75,48.75,1.5,0.0,124.5,210.5,129.0,0.0,0.0,1.0,52.5,0.0,0.0,0.0,0.0,63.0,355.75,80.75,0.75,8.75,999.75,1125.5,268.75,0.0,9.25,124.25,153.0,0.0,0.0,0.0,7.25,0.0,1.75,0.75,0.0,0.5,84.25,380.75,55.75,0.0,26.25,1102.75,774.25,0.0,0.0,4.75,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,39.25,29.0,0.0,0.0,31.25,1735.5,668.0,1453.0,759.5,460.25,274.75,201.25,159.5,147.75,123.75,429.75,128.0,141.75,154.0,216.25,285.0,421.5,808.75,3270.5,Batik Insang
322,1358.75,235.25,231.5,0.0,0.0,24.0,84.5,0.0,0.0,0.0,3.5,1.25,0.0,0.0,0.0,0.0,344.25,268.0,212.25,14.75,9.25,1838.75,1121.25,103.5,0.0,1.25,244.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,280.25,296.75,0.0,4.75,1118.0,684.5,0.0,0.0,6.25,297.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,74.25,0.0,0.0,3.25,2477.5,1059.0,1413.25,617.25,342.75,201.5,178.75,140.5,130.75,129.75,705.75,124.0,128.25,151.75,171.0,266.25,394.5,788.0,4796.0,Batik Insang
323,571.5,146.5,0.0,0.0,699.5,2570.5,1013.75,0.0,95.25,540.25,2829.75,0.0,0.0,21.75,72.75,0.0,28.25,27.25,0.0,0.0,253.0,530.5,75.0,0.0,76.75,484.75,297.25,0.75,0.0,9.0,76.25,0.25,0.0,0.0,0.0,0.0,54.75,15.0,0.0,0.0,0.5,70.5,254.5,18.0,0.0,2.75,283.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,6.75,444.0,1080.0,803.0,535.5,348.0,266.5,222.0,212.75,213.5,280.5,208.5,223.25,276.75,332.75,445.25,600.5,998.0,3656.0,Batik Insang
324,1891.5,251.75,18.25,0.0,0.25,36.75,110.75,15.5,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,288.75,378.0,42.0,0.0,85.25,479.5,82.0,3.75,0.0,4.75,822.0,25.5,0.0,0.0,0.0,0.0,0.25,27.25,34.5,0.0,596.75,428.75,809.75,6.5,818.5,660.0,1522.0,20.25,0.0,0.0,7.25,64.5,0.0,0.0,0.0,0.0,24.5,11.5,19.25,0.0,62.0,873.75,1793.75,18.25,0.0,0.0,282.0,116.25,312.0,1275.0,701.5,435.5,268.0,203.25,166.5,140.75,147.0,128.25,143.25,174.75,224.5,299.0,463.25,797.25,1490.75,5365.0,Batik Insang
325,394.25,20.25,0.0,0.0,993.25,1082.5,58.5,0.0,0.0,98.0,851.75,1542.75,0.0,0.0,0.0,111.75,0.0,0.0,0.0,0.0,5.75,11.25,6.0,0.0,0.0,7.25,66.0,43.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,13.25,0.0,0.0,3.75,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24912.75,184.75,115.0,101.0,91.75,86.75,87.25,83.75,90.25,96.75,24073.25,151.25,181.5,215.75,306.75,448.75,656.5,955.75,2406.0,Batik Insang
326,1788.0,445.75,188.0,0.0,0.0,208.25,927.25,0.0,0.0,0.0,145.25,110.5,0.0,0.0,0.0,0.0,177.25,49.5,491.0,1.0,64.75,853.5,327.0,6.25,0.0,0.0,336.5,140.5,0.0,0.0,0.0,12.5,0.0,0.0,19.5,3.25,0.25,137.25,345.0,478.0,3.0,168.25,106.0,55.25,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,15.0,7.5,34.25,623.0,68.75,75.75,12.25,10655.5,689.75,1701.75,721.0,419.25,271.75,218.75,169.75,156.25,140.75,10003.5,138.0,128.75,170.75,205.0,213.0,356.75,544.25,2925.25,Batik Insang
327,6586.0,1111.25,124.0,0.25,55.5,218.5,152.5,3.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,132.75,15.75,8.25,0.0,633.0,727.0,463.25,85.5,0.0,46.5,197.5,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.75,389.0,9.5,0.25,0.0,203.0,375.25,158.25,0.0,0.0,5.5,62.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,532.0,113.5,5.75,0.0,0.0,190.5,225.25,1649.75,3320.5,987.0,385.0,230.5,159.25,132.25,113.5,110.25,461.75,101.75,109.0,135.5,162.0,217.25,367.0,628.75,3709.5,Batik Insang
328,3621.0,902.75,3.25,0.0,31.75,438.0,842.5,36.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,252.0,6.75,0.0,0.0,887.75,1862.75,359.0,5.5,25.0,154.25,221.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.5,0.25,0.0,164.0,667.75,1202.75,399.5,0.0,2.0,155.25,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,141.5,1780.75,2068.0,701.0,367.75,229.5,156.5,125.75,112.75,97.0,105.25,93.0,112.0,120.5,161.75,228.25,365.25,655.25,5755.0,Batik Insang
329,1508.75,351.25,812.75,0.25,18.25,84.25,785.0,42.75,15.25,3.75,14.0,149.25,0.0,0.0,0.0,0.0,359.0,40.5,53.25,0.0,32.25,228.75,166.25,1.5,73.75,21.25,67.5,19.0,0.0,0.0,0.0,0.0,29.25,0.0,0.0,0.0,332.75,54.25,30.25,4.0,0.0,20.0,760.75,240.0,0.0,0.0,19.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,4.75,0.0,0.0,22.0,4550.0,1007.5,1127.5,614.5,411.5,299.5,233.75,184.25,175.0,174.25,847.25,171.5,163.75,189.5,236.5,349.25,445.5,739.25,3833.75,Batik Insang
330,3159.5,818.75,0.0,0.0,11.25,465.5,973.5,52.25,0.0,0.0,1.0,24.75,0.0,0.0,0.0,0.0,299.25,4.25,0.0,0.0,877.0,1621.75,397.5,8.25,22.75,115.5,229.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,7.5,0.0,0.0,198.5,800.0,1202.75,417.0,0.0,2.0,204.25,1043.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,132.25,1798.75,2008.5,703.0,386.0,251.25,168.75,145.25,126.0,106.75,97.75,93.25,122.75,140.25,177.0,237.25,381.75,669.5,5527.75,Batik Insang
331,4436.0,475.5,45.5,0.0,110.5,304.25,33.5,7.25,0.75,15.5,51.25,33.25,0.0,0.0,10.75,13.5,211.75,153.25,76.5,0.0,139.5,1659.75,325.5,49.75,50.75,113.25,170.25,102.0,0.0,0.0,32.0,22.75,75.5,7.0,4.5,0.0,92.0,120.75,233.5,65.0,53.0,109.5,476.75,193.75,0.0,0.5,40.0,92.0,0.0,0.0,0.0,0.0,0.5,7.5,0.75,0.0,0.5,32.0,73.5,81.75,0.0,10.0,27.25,50.5,785.25,2250.0,948.75,465.25,294.0,197.25,154.25,129.25,102.5,121.75,112.75,119.5,139.75,153.5,234.5,379.5,686.25,3218.5,Batik Insang
332,3689.5,660.25,0.0,0.0,0.5,241.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,260.5,0.0,0.0,0.0,6081.0,960.75,0.0,0.0,21.5,1299.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,114.25,462.75,0.0,0.0,0.5,6621.25,135.0,0.0,0.0,25.75,358.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,3.5,0.0,0.0,4.5,161.0,5429.75,2204.75,377.0,121.75,56.0,36.75,25.0,17.5,16.5,13.25,18.75,16.0,25.75,36.0,67.5,137.0,376.5,12141.75,Batik Kawung
333,7482.25,1590.75,0.0,0.0,0.0,311.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,2267.25,610.5,0.0,0.0,0.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.5,1020.5,0.0,0.0,0.0,622.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,0.0,0.0,0.0,9345.75,8973.25,1363.0,259.75,100.5,65.0,62.25,42.25,31.5,31.75,1202.75,30.75,31.0,30.0,65.0,61.75,96.75,234.75,13724.25,Batik Kawung
334,1530.75,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,598.0,0.0,2.0,0.0,811.75,448.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,177.25,246.0,0.0,2.75,1711.0,2101.25,0.0,0.0,185.0,304.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,65.25,0.0,0.0,146.5,6578.5,1846.75,2440.75,552.0,313.0,262.75,218.0,183.0,182.25,161.25,171.0,144.25,169.5,170.75,191.5,236.25,292.5,465.75,7472.0,Batik Kawung
335,1458.75,5.5,0.0,0.0,1.5,15.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,1800.25,98.25,5.75,0.0,496.75,358.75,167.25,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.75,4297.75,540.75,0.0,0.0,147.25,1078.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,7220.0,2335.25,2114.75,523.0,237.75,142.75,107.75,75.0,63.75,40.25,4728.5,49.0,59.25,66.5,89.25,119.25,213.0,503.0,6834.75,Batik Kawung
336,3111.0,1182.5,833.75,0.0,0.0,4.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.25,485.25,0.0,0.0,1762.25,1885.0,116.5,0.0,0.5,104.25,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,192.25,94.5,0.0,0.25,2367.0,691.25,0.0,0.0,8.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,93.75,0.0,0.0,5.5,6940.5,4769.75,2533.0,509.0,213.25,119.75,87.25,50.0,44.75,34.25,1595.75,41.0,38.0,57.25,61.0,113.75,197.0,480.25,9524.75,Batik Kawung
337,1888.25,42.0,0.0,0.0,2.75,45.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.75,11.5,0.0,0.0,680.5,3314.5,98.5,0.0,0.0,24.25,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.0,8.0,0.0,0.0,674.0,6419.5,35.0,0.0,0.0,96.75,177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.25,1.75,0.0,0.0,196.0,1930.5,3230.25,3000.25,600.25,213.5,111.0,68.5,47.75,38.25,30.5,31.5,34.75,35.75,40.25,67.75,100.25,200.75,556.25,9900.0,Batik Kawung
338,3039.25,1.0,0.0,0.0,4.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.5,6.0,0.0,0.0,1025.25,829.25,178.25,0.0,0.0,23.75,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.75,3514.0,3.75,0.0,0.0,1479.5,3262.5,35.75,0.0,0.0,5.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.5,1397.75,0.0,0.0,0.0,358.0,37.25,3455.25,2276.75,507.5,223.25,151.75,89.75,73.0,66.75,57.0,98.5,53.0,60.25,75.25,86.0,121.75,254.25,534.5,10243.75,Batik Kawung
339,6182.75,625.75,0.0,0.0,0.0,4328.25,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.25,860.25,0.0,0.0,0.0,3719.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.75,777.0,0.0,0.0,9.5,9157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.5,9539.75,1491.0,158.25,54.0,24.0,17.25,10.5,8.75,11.5,9.0,9.75,9.75,11.0,17.5,22.25,51.5,155.75,16205.25,Batik Kawung
340,6797.0,2856.25,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6959.25,1007.5,0.0,0.0,0.0,183.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,5077.0,1066.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,12045.75,14796.0,629.25,123.25,57.5,50.75,39.5,29.0,22.0,21.5,1374.75,23.25,21.5,23.5,41.25,51.5,48.0,117.5,19255.5,Batik Kawung
341,10114.25,381.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,305.5,0.0,0.0,0.0,3551.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,235.0,0.0,0.0,0.25,4462.75,139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,816.0,0.0,0.0,0.0,7175.25,10275.75,1001.0,201.75,132.75,93.0,69.75,53.0,38.25,42.75,42.75,41.0,45.75,55.25,57.75,79.25,121.25,219.5,14973.0,Batik Kawung
342,5315.75,345.25,0.0,0.0,0.0,287.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,6.25,0.0,0.0,151.0,2800.0,341.5,0.0,0.0,1.75,321.75,114.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,305.0,9.75,0.0,0.0,79.5,2918.75,671.25,0.0,0.0,4.75,1600.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,16.25,0.0,0.0,37.75,5295.75,4963.25,2328.5,494.5,246.0,137.5,129.25,86.0,69.75,64.25,2203.75,70.0,56.75,67.25,93.25,96.25,170.75,383.0,9165.5,Batik Kawung
343,1312.0,4115.75,3190.0,102.0,0.0,10.25,2528.5,1618.5,0.0,0.0,34.75,1000.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.75,0.0,0.0,8.75,520.25,0.0,0.0,0.0,288.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,667.0,3112.75,1098.25,435.25,202.0,132.5,82.75,80.5,59.5,58.0,67.5,74.75,107.25,143.5,209.25,424.75,1117.25,6743.25,Batik Kawung
344,4080.25,51.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,374.5,0.0,0.0,1.75,7683.25,99.25,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.5,419.5,0.0,0.0,0.75,11578.0,187.75,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.25,2186.5,0.0,0.0,3.0,986.75,10892.5,840.25,197.0,112.75,79.5,57.5,50.25,37.0,39.5,39.5,36.5,36.25,48.0,60.75,72.5,111.5,162.25,15820.25,Batik Kawung
345,6926.25,3596.0,0.0,0.0,0.0,781.0,25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,663.25,639.25,0.0,0.0,0.0,561.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.75,756.0,0.0,0.0,1.0,2423.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.75,5831.0,1440.25,524.25,313.75,190.0,132.75,116.0,103.25,88.75,85.5,88.0,100.0,111.25,129.25,192.75,293.25,492.5,10048.25,Batik Kawung
346,1035.75,227.0,0.0,0.0,750.0,447.0,113.0,0.0,2552.25,853.75,378.5,19.5,0.0,0.0,267.75,1127.0,0.0,0.0,0.0,0.0,6.75,131.75,124.75,0.0,128.5,4156.75,243.0,7.0,0.0,1617.5,132.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,114.25,3.25,0.0,12.25,241.5,92.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,674.25,544.25,1681.75,998.25,577.75,370.5,300.25,271.75,204.5,183.0,5130.5,204.5,218.25,282.75,326.5,391.75,502.0,813.75,2715.0,Batik Kawung
347,5738.75,2242.5,0.0,0.0,0.0,186.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,561.25,0.5,0.0,0.0,4663.0,1425.5,0.0,0.0,0.0,254.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,58.75,0.0,0.0,0.0,2680.75,748.25,0.0,0.0,0.0,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,360.0,4713.0,2017.0,435.25,193.25,113.75,72.0,54.5,49.5,35.0,29.0,36.25,38.5,51.25,77.0,100.75,181.5,451.0,10392.25,Batik Kawung
348,814.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.75,9032.0,0.0,0.0,0.25,3920.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7348.75,3569.25,3366.25,443.0,160.0,109.25,97.75,55.5,59.25,50.0,1404.0,46.75,55.25,57.5,94.25,102.25,158.0,433.5,10989.0,Batik Kawung
349,2284.25,3401.0,0.0,0.0,0.75,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,604.0,22.5,0.0,1.25,3351.0,3090.75,0.0,0.0,265.5,164.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,939.0,5.5,0.0,80.75,4123.5,397.5,0.0,0.0,3.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.0,0.0,3.75,4.0,3759.5,2726.25,545.5,205.0,132.25,78.25,43.0,34.25,25.5,27.5,27.75,39.0,49.0,71.25,102.5,215.0,508.25,10222.25,Batik Kawung
350,6182.75,625.75,0.0,0.0,0.0,4328.25,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.25,860.25,0.0,0.0,0.0,3719.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.75,777.0,0.0,0.0,9.5,9157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.5,9539.75,1491.0,158.25,54.0,24.0,17.25,10.5,8.75,11.5,9.0,9.75,9.75,11.0,17.5,22.25,51.5,155.75,16205.25,Batik Kawung
351,6224.5,2613.5,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.75,800.5,0.0,0.0,5.0,5040.5,494.5,0.0,0.0,2.5,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,375.5,0.0,0.0,8.25,4828.75,367.0,0.0,0.0,9.0,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.5,278.0,0.0,0.0,12.5,9058.75,9043.75,2793.25,513.25,195.0,109.0,67.75,56.25,35.75,24.25,28.75,33.0,33.25,48.5,57.0,117.5,210.25,521.0,16903.75,Batik Kawung
352,6340.75,2447.5,0.0,0.0,0.0,1470.5,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.25,0.0,0.0,5.5,288.5,1460.5,0.0,0.0,0.0,2219.25,119.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.25,3384.5,0.0,0.0,0.0,4588.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422.0,2406.25,540.5,248.25,176.25,116.5,101.5,71.0,65.75,51.25,62.0,66.0,85.25,118.75,187.0,252.5,558.0,12088.0,Batik Kawung
353,3840.25,3103.75,0.0,0.0,0.0,1782.0,1225.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,255.5,3687.5,10.75,0.0,0.0,697.75,2722.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,1437.25,0.0,0.0,0.0,104.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.5,3388.5,3008.25,648.75,245.5,151.25,124.75,59.75,61.25,55.25,449.0,54.5,65.5,81.0,110.75,159.75,294.75,737.5,10917.25,Batik Kawung
354,2310.0,1081.25,19.5,0.0,1.5,1336.75,256.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,75.75,10.75,0.0,0.5,2543.25,2658.75,33.25,0.0,0.25,607.0,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.0,0.0,1179.5,363.5,0.0,0.0,4.5,508.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3638.0,1764.75,2781.5,664.0,246.75,123.5,101.0,72.25,58.0,52.25,2725.5,42.0,51.25,65.25,87.25,132.75,258.0,660.0,6796.25,Batik Kawung
355,7482.25,1590.75,0.0,0.0,0.0,311.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,2267.25,610.5,0.0,0.0,0.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.5,1020.5,0.0,0.0,0.0,622.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,0.0,0.0,0.0,9345.75,8973.25,1363.0,259.75,100.5,65.0,62.25,42.25,31.5,31.75,1202.75,30.75,31.0,30.0,65.0,61.75,96.75,234.75,13724.25,Batik Kawung
356,2655.75,0.75,0.0,0.0,0.0,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.25,0.0,0.0,4.5,1691.5,149.75,0.0,0.0,6.75,1171.25,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.75,0.0,0.0,5.75,4581.0,912.75,0.0,0.0,29.0,2673.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,1.0,0.0,0.0,21.5,6078.0,4430.25,2739.25,444.75,195.25,98.0,60.75,45.75,34.0,37.25,29.5,32.25,38.0,47.25,61.0,101.75,169.75,485.0,11120.0,Batik Kawung
357,4785.75,2075.25,0.0,0.0,0.0,923.75,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,0.0,0.0,0.0,30.5,155.75,1072.5,0.0,0.0,0.0,1297.0,247.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25,1944.75,0.0,0.0,0.0,4298.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3063.25,2250.5,637.25,364.5,251.75,211.0,153.0,151.25,126.75,134.75,142.75,137.0,176.5,183.25,251.5,389.25,632.5,7778.0,Batik Kawung
358,6882.5,2.25,0.0,0.0,0.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.75,0.0,0.0,0.0,1508.25,124.0,115.25,0.0,0.0,2.5,110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,286.25,0.0,0.0,177.75,1531.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5089.0,0.0,0.0,0.0,53.25,0.0,0.0,2895.25,2759.0,704.5,338.0,156.75,131.25,98.0,83.0,80.0,85.75,89.25,89.75,108.25,128.0,180.25,314.75,734.75,8674.75,Batik Kawung
